symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score
BNBUSDT,2026-03-26T00:00:00+00:00,bearish,647.96,647.830408,651.56052,642.1991680000001,0.733887912262878,5.3132,"['be_50%@2043', {'type': 'tp1', 'contracts': np.float64(0.44033274735772676), 'price': np.float64(642.1991680000001), 'pnl': np.float64(2.4796193802306963), 'comm': np.float64(0.14139066199814318)}, {'type': 'tp2', 'contracts': np.float64(0.2935551649051512), 'price': np.float64(636.5679280000002), 'pnl': np.float64(3.306159173640929), 'comm': np.float64(0.09343390153868524)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=55.64055897385272 WR=-48.13278008298687 ST=bullish Veto=False,95
BNBUSDT,2026-03-26T01:00:00+00:00,bearish,647.18,647.050564,650.5985999999999,641.71024,0.7962547984331445,5.4409,"['be_50%@2046', {'type': 'tp1', 'contracts': np.float64(0.47775287905988667), 'price': np.float64(641.71024), 'pnl': np.float64(2.551355166112615), 'comm': np.float64(0.1532894573411054)}, {'type': 'tp2', 'contracts': np.float64(0.31850191937325784), 'price': np.float64(636.369916), 'pnl': np.float64(3.4018068881501535), 'comm': np.float64(0.10134251983869944)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=55.98086975488662 WR=-59.174311926607324 ST=bullish Veto=False,95
BNBUSDT,2026-03-26T02:00:00+00:00,bearish,646.42,646.290716,649.76694,641.064896,0.8376877018131933,5.5903,"['be_50%@2046', {'type': 'tp1', 'contracts': np.float64(0.5026126210879159), 'price': np.float64(641.064896), 'pnl': np.float64(2.6265630875336523), 'comm': np.float64(0.16110365383300612)}, {'type': 'tp2', 'contracts': np.float64(0.33507508072527736), 'price': np.float64(635.839076), 'pnl': np.float64(3.5020841167115373), 'comm': np.float64(0.10652691485949288)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=53.695916488227276 WR=-70.40816326530867 ST=bullish Veto=False,95
BNBUSDT,2026-03-28T12:00:00+00:00,bullish,612.74,612.862548,609.2390800000001,618.341472,0.8247961401161911,2.2046,"['be_50%@2756', {'type': 'tp1', 'contracts': np.float64(0.4948776840697146), 'price': np.float64(618.341472), 'pnl': np.float64(2.7113972203139802), 'comm': np.float64(0.15300169781380912)}, {'type': 'sl_rem', 'contracts': np.float64(0.32991845604647646), 'price': np.float64(612.862548), 'pnl': np.float64(0.0), 'comm': np.float64(0.10109733280243478)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=49.82332682082966 WR=-17.24137931034432 ST=bearish Veto=False,95
BNBUSDT,2026-04-14T10:00:00+00:00,bullish,617.87,617.993574,612.18318,626.968912,0.5135758870020336,-0.3174,"['be_50%@7655', {'type': 'sl_full', 'contracts': np.float64(0.5135758870020336), 'price': np.float64(617.993574), 'pnl': np.float64(0.0), 'comm': np.float64(0.15869329896430345)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=39.82899283345093 WR=-67.36842105263095 ST=bullish Veto=False,100
BNBUSDT,2026-04-14T11:00:00+00:00,bullish,617.83,617.953566,615.4666000000001,621.61144,1.2337534174291422,-3.8292,"[{'type': 'sl_full', 'contracts': np.float64(1.2337534174291422), 'price': 615.4666000000001, 'pnl': np.float64(-3.0683028015300082), 'comm': np.float64(0.3796670105317475)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=36.4635732614111 WR=-73.0232558139513 ST=bullish Veto=False,100
BNBUSDT,2026-04-24T00:00:00+00:00,bearish,638.29,638.162342,641.06958,633.842672,0.5141811464577484,1.0052,"['be_50%@10407', {'type': 'tp1', 'contracts': np.float64(0.308508687874649), 'price': np.float64(633.842672), 'pnl': np.float64(1.3326557237514771), 'comm': np.float64(0.09777298552884077)}, {'type': 'sl_rem', 'contracts': np.float64(0.20567245858309935), 'price': np.float64(638.162342), 'pnl': np.float64(0.0), 'comm': np.float64(0.06562620892714434)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=58.27854560516796 WR=-56.54761904761961 ST=bearish Veto=False,95
BNBUSDT,2026-04-24T01:00:00+00:00,bearish,638.92,638.792216,641.70084,634.470656,0.3444394652031663,0.6735,"['be_50%@10402', {'type': 'tp1', 'contracts': np.float64(0.20666367912189978), 'price': np.float64(634.470656), 'pnl': np.float64(0.8931094891460324), 'comm': np.float64(0.06556102003192263)}, {'type': 'sl_rem', 'contracts': np.float64(0.13777578608126653), 'price': np.float64(638.7922159999999), 'pnl': np.float64(0.0), 'comm': np.float64(0.0440050498509971)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=60.74609669472249 WR=-64.10256410256635 ST=bullish Veto=False,85
BNBUSDT,2026-04-24T02:00:00+00:00,bearish,639.37,639.242126,641.70084,635.640656,0.4123829591000536,0.6279,"['be_50%@10402', {'type': 'tp1', 'contracts': np.float64(0.24742977546003217), 'price': np.float64(635.640656), 'pnl': np.float64(0.8911109134260295), 'comm': np.float64(0.07863821239367379)}, {'type': 'sl_rem', 'contracts': np.float64(0.16495318364002146), 'price': np.float64(639.242126), 'pnl': np.float64(0.0), 'comm': np.float64(0.05272251190025787)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=62.305409674396834 WR=-22.70916334661459 ST=bullish Veto=False,85
BNBUSDT,2026-05-05T23:00:00+00:00,bearish,631.48,631.353704,636.27,623.816,0.20132326011183088,-1.1174,"[{'type': 'sl_full', 'contracts': np.float64(0.20132326011183088), 'price': 636.27, 'pnl': np.float64(-0.9897647383947514), 'comm': np.float64(0.06404797535567731)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=58.78430691333385 WR=-71.04677060133484 ST=bullish Veto=False,80
BNBUSDT,2026-05-06T00:00:00+00:00,bullish,630.89,631.016178,628.4505800000001,634.7930719999998,1.1790732062154199,5.4874,"['be_50%@13839', {'type': 'tp1', 'contracts': np.float64(0.7074439237292519), 'price': np.float64(634.7930719999998), 'pnl': np.float64(2.6719407108693676), 'comm': np.float64(0.22454025080591272)}, {'type': 'tp2', 'contracts': np.float64(0.471629282486168), 'price': np.float64(638.5699659999997), 'pnl': np.float64(3.5625876144924904), 'comm': np.float64(0.1505841474408983)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=53.832418682596916 WR=-59.86394557823219 ST=bearish Veto=False,100
BNBUSDT,2026-05-06T01:00:00+00:00,bullish,631.84,631.966368,627.7120600000001,638.444704,0.7167172276247769,-0.4529,"['be_50%@13861', {'type': 'sl_full', 'contracts': np.float64(0.7167172276247769), 'price': np.float64(631.966368), 'pnl': np.float64(0.0), 'comm': np.float64(0.22647059161252975)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=54.834934571084545 WR=-8.30670926517544 ST=bullish Veto=False,100
BNBUSDT,2026-05-09T12:00:00+00:00,bearish,650.48,650.349904,651.9713399999999,648.0938560000002,1.319516495166841,-0.8581,"['be_50%@14835', {'type': 'sl_full', 'contracts': np.float64(1.319516495166841), 'price': np.float64(650.349904), 'pnl': np.float64(0.0), 'comm': np.float64(0.42907371297908575)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=62.30296177115805 WR=-7.78443113772447 ST=bullish Veto=False,85
BNBUSDT,2026-05-09T13:00:00+00:00,bearish,649.46,649.330108,651.9713399999999,645.4418560000001,0.7801676617433351,-0.5066,"['be_50%@14861', {'type': 'sl_full', 'contracts': np.float64(0.7801676617433351), 'price': np.float64(649.330108), 'pnl': np.float64(0.0), 'comm': np.float64(0.2532931760289536)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=66.60347788169527 WR=-75.62499999999946 ST=bearish Veto=False,85
BNBUSDT,2026-05-09T14:00:00+00:00,bearish,648.97,648.840206,651.9713399999999,644.1678560000001,0.6511093018857943,-0.4225,"['be_50%@14869', {'type': 'sl_full', 'contracts': np.float64(0.6511093018857943), 'price': np.float64(648.8402060000001), 'pnl': np.float64(0.0), 'comm': np.float64(0.21123294678204751)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=64.21216021940181 WR=-64.28571428571165 ST=bearish Veto=False,85
BNBUSDT,2026-05-09T15:00:00+00:00,bearish,647.16,647.030568,651.9513,639.49392,0.6104739005654692,-3.4005,"[{'type': 'sl_full', 'contracts': np.float64(0.6104739005654692), 'price': 651.9513, 'pnl': np.float64(-3.0039784576772797), 'comm': np.float64(0.1989996265448642)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=45.2353173848255 WR=-88.34586466165605 ST=bearish Veto=False,95
BNBUSDT,2026-05-14T23:00:00+00:00,bearish,679.83,679.694034,683.35398,674.1916320000001,0.40777139256696937,-1.7703,"[{'type': 'sl_full', 'contracts': np.float64(0.40777139256696937), 'price': 683.35398, 'pnl': np.float64(-1.4924212771398593), 'comm': np.float64(0.13932610202039047)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=53.409572159272585 WR=-94.3231441048036 ST=bullish Veto=False,100
BNBUSDT,2026-05-19T04:00:00+00:00,bullish,643.37,643.498674,639.88766,648.9417440000001,0.4088345128416665,-0.2631,"['be_50%@17661', {'type': 'sl_full', 'contracts': np.float64(0.4088345128416665), 'price': np.float64(643.4986739999999), 'pnl': np.float64(0.0), 'comm': np.float64(0.13154223344952418)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=54.00743882012062 WR=-40.751445086705196 ST=bearish Veto=False,95
BNBUSDT,2026-05-19T06:00:00+00:00,bullish,643.8,643.92876,639.6681000000001,650.4110399999997,0.2293904570048264,-1.1246,"[{'type': 'sl_full', 'contracts': np.float64(0.2293904570048264), 'price': 639.6681000000001, 'pnl': np.float64(-0.9773547445421383), 'comm': np.float64(0.0733668788952045)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=65.45939695857452 WR=-6.557377049181917 ST=bearish Veto=False,85
BNBUSDT,2026-05-27T18:00:00+00:00,bearish,650.79,650.659842,661.2198,634.10232,0.1355053131507343,1.2587,"['be_50%@20199', {'type': 'tp1', 'contracts': np.float64(0.08130318789044058), 'price': np.float64(634.10232), 'pnl': np.float64(1.3461793221661087), 'comm': np.float64(0.02577727003236214)}, {'type': 'sl_rem', 'contracts': np.float64(0.05420212526029372), 'price': np.float64(650.659842), 'pnl': np.float64(0.0), 'comm': np.float64(0.01763357312896346)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=38.428362676977784 WR=-92.07419898819701 ST=bearish Veto=False,100
BNBUSDT,2026-05-27T19:00:00+00:00,bearish,653.96,653.829208,657.5625,648.1960000000001,0.39492947930490235,2.8579,"['be_50%@20132', {'type': 'tp1', 'contracts': np.float64(0.2369576875829414), 'price': np.float64(648.1960000000001), 'pnl': np.float64(1.3348319413536915), 'comm': np.float64(0.07679751263025615)}, {'type': 'tp2', 'contracts': np.float64(0.15797179172196096), 'price': np.float64(642.5627920000003), 'pnl': np.float64(1.7797759218049225), 'comm': np.float64(0.050753397773052884)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=36.45092351395021 WR=-0.27027027027002115 ST=bearish Veto=False,95
BNBUSDT,2026-06-08T21:00:00+00:00,bearish,608.06,607.938388,611.66088,602.2985919999999,0.8021195178589787,5.8488,"['be_50%@23595', {'type': 'tp1', 'contracts': np.float64(0.4812717107153872), 'price': np.float64(602.2985919999999), 'pnl': np.float64(2.7142742690058204), 'comm': np.float64(0.14493463686665448)}, {'type': 'tp2', 'contracts': np.float64(0.3208478071435915), 'price': np.float64(596.6587959999998), 'pnl': np.float64(3.6190323586744277), 'comm': np.float64(0.09571833315476774)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=62.085732176728555 WR=-11.945392491468557 ST=bullish Veto=False,100
BNBUSDT,2026-06-08T22:00:00+00:00,bearish,607.06,606.938588,611.66088,599.6985919999998,0.6468476986974023,-0.3926,"['be_50%@23607', {'type': 'sl_full', 'contracts': np.float64(0.6468476986974023), 'price': np.float64(606.938588), 'pnl': np.float64(0.0), 'comm': np.float64(0.19629841444922538)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=62.746695644805406 WR=-81.05515587530097 ST=bullish Veto=False,100
BNBUSDT,2026-06-08T23:00:00+00:00,bearish,606.42,606.298716,611.66088,598.0345919999999,0.5667330081111267,6.2166,"['be_50%@23609', {'type': 'tp1', 'contracts': np.float64(0.340039804866676), 'price': np.float64(598.0345919999999), 'pnl': np.float64(2.8101311123540658), 'comm': np.float64(0.10167778298360108)}, {'type': 'tp2', 'contracts': np.float64(0.2266932032444507), 'price': np.float64(589.7704679999997), 'pnl': np.float64(3.7468414831387546), 'comm': np.float64(0.06684847828494937)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=53.40589438580584 WR=-51.76991150442569 ST=bullish Veto=False,100
BNBUSDT,2026-06-11T00:00:00+00:00,bullish,587.07,587.187414,580.9358,596.8847200000001,0.4994016027109169,6.4834,"['be_50%@24207', {'type': 'tp1', 'contracts': np.float64(0.29964096162655013), 'price': np.float64(596.8847200000001), 'pnl': np.float64(2.905710095026956), 'comm': np.float64(0.08942555574049707)}, {'type': 'tp2', 'contracts': np.float64(0.19976064108436675), 'price': np.float64(606.5820260000003), 'pnl': np.float64(3.874280126702608), 'comm': np.float64(0.06058560719200704)}]",tp2_reached,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=57.90418189899253 WR=-11.924686192467355 ST=bullish Veto=False,95
BNBUSDT,2026-06-11T02:00:00+00:00,bullish,592.53,592.648506,584.8779,604.77336,0.41304735689731825,6.7631,"['be_50%@24288', {'type': 'tp1', 'contracts': np.float64(0.24782841413839093), 'price': np.float64(604.77336), 'pnl': np.float64(3.004883338479533), 'comm': np.float64(0.0749400113609731)}, {'type': 'tp2', 'contracts': np.float64(0.16521894275892732), 'price': np.float64(616.898214), 'pnl': np.float64(4.006511117972711), 'comm': np.float64(0.050961635353475254)}]",tp2_reached,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=32.191906461611886 WR=-29.349736379614352 ST=bullish Veto=False,100
BNBUSDT,2026-06-12T01:00:00+00:00,bearish,603.66,603.539268,607.53264,597.4637759999999,0.5615680143464081,1.7092,"['be_50%@24550', {'type': 'tp1', 'contracts': np.float64(0.33694080860784487), 'price': np.float64(597.4637759999999), 'pnl': np.float64(2.0470811871705106), 'comm': np.float64(0.10065496389966813)}, {'type': 'sl_rem', 'contracts': np.float64(0.22462720573856326), 'price': np.float64(603.539268), 'pnl': np.float64(0.0), 'comm': np.float64(0.06778566966216892)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=60.94761088146076 WR=-85.7142857142863 ST=bullish Veto=False,85
BNBUSDT,2026-06-13T00:00:00+00:00,bearish,603.58,603.459284,605.94948,599.7888320000001,0.6937732705719427,-2.1472,"[{'type': 'sl_full', 'contracts': np.float64(0.6937732705719427), 'price': 605.94948, 'pnl': np.float64(-1.727631423285148), 'comm': np.float64(0.210195776270484)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=64.34717559352244 WR=-30.331753554501528 ST=bearish Veto=False,90
BNBUSDT,2026-06-13T01:00:00+00:00,bearish,605.18,605.058964,606.85128,602.5059519999999,0.9739709656394454,2.8936,"['be_50%@24801', {'type': 'tp1', 'contracts': np.float64(0.5843825793836672), 'price': np.float64(602.5059519999999), 'pnl': np.float64(1.4919357377575022), 'comm': np.float64(0.17604699116188596)}, {'type': 'tp2', 'contracts': np.float64(0.3895883862557782), 'price': np.float64(599.9529399999998), 'pnl': np.float64(1.9892476503433365), 'comm': np.float64(0.11686734886200482)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=51.0244164759349 WR=-4.864864864866526 ST=bullish Veto=False,100
BNBUSDT,2026-06-16T20:00:00+00:00,bearish,606.91,606.788618,611.98152,598.7955679999999,0.6504875466631633,-0.3947,"['be_50%@26020', {'type': 'sl_full', 'contracts': np.float64(0.6504875466631633), 'price': np.float64(606.7886179999999), 'pnl': np.float64(0.0), 'comm': np.float64(0.19735421973297568)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=50.170371589456096 WR=-57.46606334841748 ST=bearish Veto=False,95
BNBUSDT,2026-06-16T21:00:00+00:00,bearish,607.74,607.618452,610.1478599999999,603.8874240000001,1.3676210311485488,2.2321,"['be_50%@25901', {'type': 'tp1', 'contracts': np.float64(0.8205726186891292), 'price': np.float64(603.8874240000001), 'pnl': np.float64(3.061579416362402), 'comm': np.float64(0.2477667424525563)}, {'type': 'sl_rem', 'contracts': np.float64(0.5470484124594196), 'price': np.float64(607.618452), 'pnl': np.float64(0.0), 'comm': np.float64(0.16619835477382502)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=56.23891707647821 WR=-47.41035856573487 ST=bearish Veto=False,95
BNBUSDT,2026-06-16T23:00:00+00:00,bearish,606.43,606.308714,610.1478599999999,600.481424,0.8947409941590788,-0.5425,"['be_50%@25936', {'type': 'sl_full', 'contracts': np.float64(0.8947409941590788), 'price': np.float64(606.308714), 'pnl': np.float64(0.0), 'comm': np.float64(0.27124463076583627)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=62.23116455944342 WR=-57.72058823529538 ST=bearish Veto=False,100
BNBUSDT,2026-06-17T10:00:00+00:00,bearish,601.32,601.199736,608.2741199999999,590.1934080000002,0.23859125335925566,-1.8322,"[{'type': 'sl_full', 'contracts': np.float64(0.23859125335925566), 'price': 608.2741199999999, 'pnl': np.float64(-1.6878861453046394), 'comm': np.float64(0.07256444233839913)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=40.75909017960989 WR=-81.81818181817913 ST=bearish Veto=False,100
BNBUSDT,2026-06-17T17:00:00+00:00,bearish,605.47,605.348906,610.6188,597.2319200000002,0.6391589976922162,-0.3869,"['be_50%@26137', {'type': 'sl_full', 'contracts': np.float64(0.6391589976922162), 'price': np.float64(605.348906), 'pnl': np.float64(0.0), 'comm': np.float64(0.19345710000651983)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=46.552507244499175 WR=-55.74468085106348 ST=bearish Veto=False,100
